,
18-06-2018 22:44,b'@LeeoLFC 2/3 which ideally if they want they can make it more accurate and stringent but my point is not making it... https://t.co/Hb1TpgTp22'
,
18-06-2018 22:41,b'#England #ENGTUN #TUNENG #FifaWorldCup18 #FifaWorldCup2018 Either the fking #VAR Refs were on Dope or had Snoozed o... https://t.co/f1eTATfkgF'
,
18-06-2018 22:38,"b""@FA #WorldCup #VAR Needs to review itself #It'sAJoke what happened in tonight's game https://t.co/6k1rihDAZk"""
,
18-06-2018 22:37,b'#VAR got me confused?  Australia get dealt a harsh call after review.  Argentina Brazil and England all have huge c... https://t.co/h9dkpV8xKJ'
,
18-06-2018 22:37,b'Its a shame the #VAR is such a big talking point at this #WorldCup. Its supposed to be about the football. The pa... https://t.co/enE535nbNj'
,
18-06-2018 22:35,b'Glad of the result tonight but #VAR has spoilt the WC for me tonight. It has to be used correctly and fairly for al... https://t.co/uxrjxXeZan'
,
18-06-2018 22:35,b'Training for the #WorldCup is being radically changed now that defences know that this is perfectly acceptable!... https://t.co/QnvzKXEWd6'
,
18-06-2018 22:35,b'#Fifa #VAR #TUNENG can you explain to the masses how England were not awarded 2 penalties tonight? Whats the point... https://t.co/nVlQEGrhPR'
,
18-06-2018 22:32,b'#TUNvENG HurriKane @HKane to the rescue .. Always seems to be a planned conspiracy when Eng are playing Sod easily... https://t.co/isofLkXKkG'
,
18-06-2018 22:30,b'@OwenJones84 You know nothing @OwenJones84what match were you watching?\n#England played a great first half but mis... https://t.co/iRTeKaHJy9'
,
18-06-2018 22:29,b'I am sorry @HKane  #var #ENGTUS https://t.co/mhcGsduCPG'
,
18-06-2018 22:28,b'@RahulMahajan7 @piersmorgan Had it not been for Tunisia wrestling Kane to the ground and overlooked it would have b... https://t.co/wa4jNETz0z'
,
18-06-2018 22:28,b'BREAKING NEWS The #England match #VAR officials have been suspended after not reporting a fault in the live feed. W... https://t.co/ZVR6XPxGzy'
,
18-06-2018 22:25,"b'To make #VAR better for us fans, each manager or on field captain should be allowed 1 request per match to request... https://t.co/oT4UHEjCuC'"
,
18-06-2018 22:25,b'Who needs the #VAR when it comes to #England playing  #ThreeLions'
,
18-06-2018 22:25,"b""The #VAR was an absolute joke in the #ENGvTUN game. Two stonewall penalties for England aren't given - and they giv... https://t.co/hMWBkWiggu"""
,
18-06-2018 22:24,b'@FIFAcom couldnt fuck us out of it even though you tried #VAR no? https://t.co/0F611JbEsA'
,
18-06-2018 22:23,b'@prodnose Back in the olden days when Cricket and both codes of Rugby brought in the #SquareInTheAir / #VAR / #TMO... https://t.co/jOPj6yRdlP'
,
18-06-2018 22:23,b'@Biapmad @TreasuryMog @Number10cat @DiploMog @HMCabinetCat Celebrating the tenacious teamwork of #threelions and... https://t.co/r2FdXaSk0s'
,
18-06-2018 22:22,b'Clattenberg I am sad to say Is an absolute disgrace #VAR'
,
18-06-2018 22:22,"b""On the @NewstalkFM Team 33 menu tomorrow: \n\nPart 1 of @simon22ph chat w/@Raftastico on Simon's book 'World In Mo... https://t.co/342JI997VH"""
,
18-06-2018 22:22,b'I think its a great time to say that VAR failed miserably tonight @GaryLineker @GNev2 we won the game but we have... https://t.co/peYdBVSrn6'
,
18-06-2018 22:21,b'Its really becoming the World Cup of penalties. 8 so far in the opening rounds. Thanks to VAR #VAR'
,
18-06-2018 22:21,b'So the #english fans are bitching about #var .. the whining never stops with the #english even when they won #worldcup  #threelions'
,
18-06-2018 22:21,b'The #VAR refs must be mightily relieved that England won tonight. It has deflected for on their woeful interpretati... https://t.co/zC9Ku8VoA3'
,
18-06-2018 22:20,b'Biggest loser tonight is #VAR #WorldCup #ENG #ItsComingHome #threelions'
,
18-06-2018 22:20,b'Thank f**k that Kane scored that late winner because if that wasnt a clear &amp; obvious decision for #VAR to overturn... https://t.co/Z09lWq8jpG'
,
18-06-2018 22:18,"b'@prodnose We had a full season of #VAR in Oz and no better at end, in fact most calamitous decision occurred in the... https://t.co/GcZGq2ep2d'"
,
18-06-2018 22:18,"b'#VAR workers finishing their shift tonight after checking Twitter, #kaneinaheadlock https://t.co/R0UdyiE5xH'"
,
18-06-2018 22:18,b'@cjcheesecake Harry Kane is a great striker but not a wrestler # World cup #var #FairPlay'
,
18-06-2018 22:17,b'Wait till we get the other team scoring before the previous decision is reviewed. #VAR #dramas'
,
18-06-2018 22:16,"b'#VAR stopped me winning 250 off a free bet, I hate it. https://t.co/Yjcc0ZJ6fj'"
,
18-06-2018 22:16,b'Piss poor #var what the point when its not used #ENGvTUN'
,
18-06-2018 22:15,"b""@FIFAcom England vs Tunisia,  I thought there was going to be a clampdown on players grappling? Why wasn't VAR used... https://t.co/RZZCbJDfns"""
,
18-06-2018 22:15,b'@BBCMOTD @jjenas8 @BBCOne Give each team 1 review per half and these fouls would get spotted. #WorldCup #VAR #Kane'
,
18-06-2018 22:14,b'I have watched a bit of this #WorldCup now - and it seems that the #SquareInTheAir or #VAR (Known in Rugby at the... https://t.co/JahOpY7nwJ'
,
18-06-2018 22:14,b'@GaryLineker Think the refereeing is the argument #consistent #VAR'
,
18-06-2018 22:12,b'whats the point in having VAR if it doesnt pick up blatant assaults?! #world #cup #WorldCupRussia2018 #VAR #ENGvTUN'
,
18-06-2018 22:12,b'To save time on #VAR we could just flip a coin on penalty decisions and increase the accuracy rate at the same time.'
,
18-06-2018 22:12,b'what a farce #VAR is turning out to be and the refereeing standards at world cup are worse than you see on the park... https://t.co/ZY6ifBkigZ'
,
18-06-2018 22:11,b'Who thinks #putin was the #VAR #REF #VARREF In the #England game...'
,
18-06-2018 22:10,b'This is what they was watching cos definitely not what we all was watching #VAR #englandworldcup https://t.co/8ImkKJFTU8'
,
18-06-2018 22:10,b'So #FIFA... Hernandez admits to cheating (euphemistically called by FIFA as simulation). Will you act? Another #VAR... https://t.co/CH0J8LMSfv'
,
18-06-2018 22:09,"b'@JoelFearnley Referees are not using #VAR properly. Review system might be right option, every team has its own rev... https://t.co/Fbj4moA1jV'"
,
18-06-2018 22:08,b'We need VAR for the bastard in the VAR room. #Var #VARVAR #VARVARTHEELEPHANT #VARVARVOOM #VARVARGOONMORELUJE #WorldCup #Eng'
,
18-06-2018 22:08,b'We are getting VARred out of this WC #2018FIFAWorldCup #VAR #FARCE'
,
18-06-2018 22:07,"b""I think #var has given us a huge indicator that #FIFA won't be letting #england get far in this #WorldCup"""
,
18-06-2018 22:07,"b""No wonder the VAR system isn't working #VAR #Russia2018WorldCup https://t.co/guDB4w9OyP"""
,
18-06-2018 22:07,b'Ah it all makes sense now #VAR #ENGvsTUN https://t.co/zvVtoCdUdf'
,
18-06-2018 22:07,b'How does #VAR miss this but the world can see it with the same camera? #ENGvsTUN @talkSPORTDrive https://t.co/l0hFEQCWa3'
,
18-06-2018 22:07,"b'Watched the game on catchup &amp; thought it was rather a dull, frustrating performance by #England not helped by some... https://t.co/0uQ8dlHypV'"
,
18-06-2018 22:06,b'Seems the #WorldCup is now about as welcoming to England as Eurovision. Some of those decisions need serious examination. #VAR'
,
18-06-2018 22:05,"b""Why wasn't it used for the penalty decisions? .... I wonder!  xx #Annoyed #WorldCup #Worldcup2018Russia #WorldCup18... https://t.co/4dJRUq4buI"""
,
18-06-2018 22:05,"b""Oh now I see why we didn't get them 2 pens  #WorldCup #VAR #ENG https://t.co/pNfAEZe2U2"""
,
18-06-2018 22:05,"b'So you can take the English PL and VAR and stick it on that Island Branson has Annexed in the Pacific,and while you... https://t.co/EvOS26jZmT'"
,
18-06-2018 22:04,b'What the fuck were those fucking halfwits in the VAR room watching when Kane was assaulted three times in the area?... https://t.co/e9NThf82km'
,
18-06-2018 22:04,b'England 2-1VAR \nDisgrace that was. Gotta laugh. #ItsComingHome #var'
,
18-06-2018 22:03,"b'@GaryLineker I checked #VAR &amp; you had definitely gone to bed, so why are you still up Gary ? '"
,
18-06-2018 22:02,"b'@bengibson1993 I thought they came out of the blocks blazing. #VAR let them down, twice. Wish you were there...'"
,
18-06-2018 22:01,b'Its been on a pilot run for long enough now #VAR'
,
18-06-2018 22:01,"b""@Guymowbray Trying to find Coronation Street or Emmerdale until they realised ITV weren't showing either.. probably #VAR"""
,
18-06-2018 22:01,"b'Kanes two incidents in the box should have been somehow reviewed, and reviewed correctly!\nWhether this means each... https://t.co/QOV9cUs8vc'"
,
18-06-2018 21:59,b'@FIFAWorldCup #VAR #KANE enough said  #ThreeLions'
,
18-06-2018 21:58,"b'@ToonArmyOfOne @TwitterMoments ""..it seemingly won\'t be utilised when required, but often used when there\'s no need... https://t.co/rdwbyasNTU'"
,
18-06-2018 21:54,b'What they really watch. #WorldCup #VAR https://t.co/s9XAXlQ5kK'
,
18-06-2018 21:54,b'#VAR referees debate whether they should award Harry Kane a penalty #ENGTUN https://t.co/XtsROGuPIp'
,
18-06-2018 21:54,b'MYYYY GAWWDDDD ITS EDGE WITH THE SPEAR\n #VAR https://t.co/LURR4ogUr6'
,
18-06-2018 21:54,"b'@myracingtips Maybe Im being naive but anyone caught on camera wrestling other players to ground, if the ref or... https://t.co/dM0EsMnx5u'"
,
18-06-2018 21:53,"b""@interlocker @referee_fan The trouble with having an opinion is that everyone has it's own. I am a referee and I no... https://t.co/foge0DgelL"""
,
18-06-2018 21:52,b'Can we get #var up kingswood high street on weekends '
,
18-06-2018 21:52,"b'Why @FIFAcom would schedule the youngest, less experienced ref to manage a game where its results will have a direc... https://t.co/9lhnPtQGl8'"
,
18-06-2018 21:52,"b""@TwitterMoments ..now seemingly it's utterly pointless aswell, it seemingly won't be utilised when required, but of... https://t.co/gTNBTLmnEr"""
,
18-06-2018 21:51,"b'There is nothing wrong with VAR, its clearly a very intuitive system, just a product of misuse by the powers that... https://t.co/SvG6CLrOxM'"
,
18-06-2018 21:50,b'I was an advocate of bringing in #VAR because I was sick of officials getting all the big decisions in games wrong.... https://t.co/fbqKu6Ox1M'
,
18-06-2018 21:50,"b""the #VAR needs to be #VAR'd itself, fucking joke technology"""
,
18-06-2018 21:49,"b'If we drew that game, Id have flown over to Russia to have a word with that ref and book him in at the local optic... https://t.co/fkQKqLTv41'"
,
18-06-2018 21:49,b'Anytime Harry Kane got in the box tonight for #england #EnglandTunisia #worldcup #VAR https://t.co/Osy3zA8Ztu'
,
18-06-2018 21:48,b'Another dismal display from #england in my opinion. Started well then fell to pieces. Lots of work to do. Great res... https://t.co/b6cokXsV6F'
,
18-06-2018 21:48,b'Wasnt #VAR switch on tonight? '
,
18-06-2018 21:47,"b""@FIFAWorldCup @England Should've scored 2 penalties earlier though.... #VAR #FAIL #WorldCup"""
,
18-06-2018 21:46,b'Well done @England - a great opening performance at #Russia2018WorldCup. Awful #var decisions but stuck to the task '
,
18-06-2018 21:46,"b""Apparently it's within the rules of football to perform a Rock Bottom on an opposing player now? Must of missed tha... https://t.co/sp0G0cUSFL"""
,
18-06-2018 21:45,b'@FIFAWorldCup wake up VAR officials. Kane was wrestled to the floor. Twice. #VAR #failed #ENGTUN https://t.co/NGDp58GXbR'
,
18-06-2018 21:45,b'Looks like #VAR is really FAR in this World Cup #FifaWorldCup2018 #ENGvTUN #ThreeLions'
,
18-06-2018 21:45,b'One of the best strikers on the planet left unmarked in stoppage time &amp; no defender on the back post. #TUN deserve... https://t.co/fG7nrl81Ym'
,
18-06-2018 21:45,"b""#VAR it's not that the ref missed the challenges more like he just ignored them. He should be kicked out the compet... https://t.co/cbsY9Ewggw"""
,
18-06-2018 21:44,b'@FIFAWorldCup Hey. FIFA. Maybe provide a valid reason why wrestling &amp; rugby tackles were allowed? Are your official... https://t.co/F8l40I3MKw'
,
18-06-2018 21:43,b'Just saw the England v Tunisia highlights. Clearly #VAR is utterly useless #worldcup'
,
18-06-2018 21:43,b'It is #fifa who is #corrupt or #incompetent when it cpmes to #VAR in #FifaWorldCup2018 https://t.co/JQSUXZimty'
,
18-06-2018 21:42,b'Spot the difference!\n#VAR  https://t.co/dByjzlmj6c'
,
18-06-2018 21:40,b'Obviously the bugs were obscuring the ref and the linesmens vision tonight! #VAR #ItsComingHome #England @BBCMOTD @GaryLineker'
,
18-06-2018 21:40,"b""If someone watching telly replays can't see #HarryKane regularly getting wrestled to the floor at a corner what exa... https://t.co/dDLT53NQ9J"""
,
18-06-2018 21:39,b'Does it? So what about a penalty decision reviewed by #VAR #ENGTUN on Harry Kane and nothing is done? &gt;\n\nVAR enjoys... https://t.co/eT2kUWWBbg'
,
18-06-2018 21:39,b'. #VAR has divided the #WorldCup so far  How Does it Work? https://t.co/WUJxDV26Hy'
,
18-06-2018 21:38,b'Big spear at the back post not a penalty.  Stand your ground against a striker = penalty.  Im not suggesting #FIFA... https://t.co/vAMnl1oYPU'
,
18-06-2018 21:38,b'Caught a replay of some of the goal-mouth action in the #TUNENG game. #Tunisian defenders applying pressure to deny... https://t.co/O5Fm9TK4vA'
,
18-06-2018 21:36,"b'So are @FIFAcom going to address the inconsistency of the #ref , ok @England won , great and deserved... but #VAR a... https://t.co/tTyjKRsiZs'"
,
18-06-2018 21:35,b'@PhilDavis6 Thats a bloody good question! Theres a whole bunch of supposedly qualified eejits sat in a room getti... https://t.co/sy2BwkW15L'
,
18-06-2018 21:34,b'If this is a test for VAR it just failed massively. Either that or every fucker just hates England. Probably the latter #ENG #WorldCup #VAR'
,
18-06-2018 21:33,b'#VAR must only work when its against England.... #jokeshop #corrupt @fifa #ItsComingHome #Kane'
,
18-06-2018 21:32,b'One wonders if @FIFAcom have considered how other sports use #VAR ... Like hockey for example '
,
18-06-2018 21:31,b'I see too busy? #var #ENG #TUN #WorldCup https://t.co/gBuEk2mQ9l'
,
18-06-2018 21:31,b'@FIFAWorldCup @England Did your VAR stop working for the duration of this match? Did your referee suddenly develop... https://t.co/nVtw3Ucrvn'
,
18-06-2018 21:30,b'Hi @FIFAWorldCup @FIFAcom can you please explain to me on the two occasions that Harry Kane was fouled inside the b... https://t.co/NQjL7k3xYe'
,
18-06-2018 21:30,"b'Suspect VAR issues are for same reason that theres a load of poor teams while Italy, Chile, etc. are still at home... https://t.co/u2D2oPvei6'"
,
18-06-2018 21:30,b'England fans FURIOUS: Gary Lineker leads charge against VAR #englandfans #ENGvTUN #WorldCup18 #VAR... https://t.co/Crpk3y8ew0'
,
18-06-2018 21:29,b'VAR during the England game.....  #worldcup #WorldCup2018 #England #englandvstunisia #VAR #football https://t.co/u26pJOXUk5'
,
18-06-2018 21:29,b'Each team gets three challenges during the game. #VAR problem solved. @FIFAWorldCup #ENGvsTUN'
,
18-06-2018 21:29,"b""@andyliverbird @England @HKane @FIFAWorldCup Totally agree\n#VAR @FIFAWorldCup truly shocking:\n\nWe're not seeing les... https://t.co/876LE2sQln"""
,
18-06-2018 21:29,"b'Not having any negativity. That was a decent performance by England, well deserved win! You dont fly out of the bl... https://t.co/XMvQmWUAbp'"
,
18-06-2018 21:27,"b'#VAR has worked pretty well so far this World Cup, but why wasnt it used for the 2 rugby tackles on Kane? I think... https://t.co/S3kyQaiuUa'"
,
18-06-2018 21:27,b'#VAR should be like Hawkeye for the tennis. Managers get two reviews per game. Additional one in extra time.... https://t.co/ab4OxUf2yn'
,
18-06-2018 21:27,"b""#var is an absolute joke, it's started to put me off watching the beautiful game."""
,
18-06-2018 21:27,"b'#VAR video auditing retards ! Chuff you, weve got harry #harrytotherescue #3lions #England'"
,
18-06-2018 21:26,b'Harry Kane training for his next match #VAR https://t.co/FK8xnQ32Aq'
,
18-06-2018 21:26,b'Apologies #England Fans. We believe that one or two incidents may have been missed due to a popular Prescription Su... https://t.co/PouUONJrXW'
,
18-06-2018 21:25,b'Dear @England well played! Pure class to stick in till the end after the dreadful refereeing decisions and the idio... https://t.co/47NmBv72mW'
,
18-06-2018 21:25,b'the implementation of #VAR is making it apparent that referees have for a long time not been implementing the actua... https://t.co/EDbTSWVqGT'
,
18-06-2018 21:23,"b""If #VAR can't pick up on #Kane being wrestled to the ground in the area multiple times, then what the hell is it th... https://t.co/gVfXqyTgI1"""
,
18-06-2018 21:23,b'#VAR? VAFarce! Works every game besides the #ENG match \n#FifaWorldCup2018 #WorldCup #Fifa #ENGTUN https://t.co/cqPRI9qRTc'
,
18-06-2018 21:22,b'@KevinPamplin #VAR should be like Hawkeye for the tennis. Managers get two reviews per game. Additional one in extr... https://t.co/oZKy5Z2RtB'
,
18-06-2018 21:22,b'What is the point of VAR if it isnt used to spot off the ball fouls i.e. Harry Kane getting obviously thrown to the... https://t.co/GdL7san4pl'
,
18-06-2018 21:22,b'Meanwhile in Russia #WorldCup2018 #VAR https://t.co/9EeiDVQK6J'
,
18-06-2018 21:21,b'@PhilDavis6 Its for all but #England after this turnout!\nYet we still come out on top!\nStick your #VAR up your arse #FIFA'
,
18-06-2018 21:21,b'@FIFAcom Can you kindly let me know what went wrong with VAR tonight??? Or is this going to be a regular occurrence... https://t.co/9agC7gX9gx'
,
18-06-2018 21:20,"b'Hey @FIFAWorldCup, VAR, use it or lose it. Did your laptop freeze during #ENGTUN? Pretty sure I saw a Goldberg spea... https://t.co/Myy0hkqTOS'"
,
18-06-2018 21:20,b'OI Mr V.A.R where were you? Taking a piss? Ffs @England @HKane #VAR  #worldcup @BBCSport @BBCMOTD @GaryLineker... https://t.co/6SVeVuoZg3'
,
18-06-2018 21:19,"b'In one of these incidents a penalty is given, can you guess which one  #TUNENG #VAR #WorldCup https://t.co/98IQput6P4'"
,
18-06-2018 21:19,"b""I've seen a lot of cussing about the VAR. Many been stung/exploited it successfully? \nhttps://t.co/shhAu15YXZ\n#VAR... https://t.co/VSQouD0S6n"""
,
18-06-2018 21:18,"b'Plenty of missed chances, however plenty of positives to take from the game. The biggest worry though is what Ive... https://t.co/OvL1H3zxUj'"
,
18-06-2018 21:18,b'#ENGTUN You can also read my granular dissertation on the effectiveness of #VAR on the modern game by following thi... https://t.co/YnRx5zT4ga'
,
18-06-2018 21:18,b'I take it thatll be the last game Wilmer Roldan will referee in this #worldcup #var @FIFAcom'
,
18-06-2018 21:18,b'Still cant believe that the main issue in the game is being ignored #Var'
,
18-06-2018 21:17,"b""Seriously, what's the point of #VAR if two tackles that should be confined to the Rugby pitch are committed in the... https://t.co/8LCUr9X1iF"""
,
18-06-2018 21:17,b'Fact of the matter is that with enough experience in using #VAR referees will grow more confident in it.... https://t.co/V5QSUOi38b'
,
18-06-2018 21:17,"b'@England @HKane @HarryMaguire93 Great stuff lads, you stuck at it &amp; got a deserved win despite a lot going against you #VAR'"
,
18-06-2018 21:17,b'This is what I think of #VAR  #Worldcup2018Russia https://t.co/OkQ4gKePxD'
,
18-06-2018 21:17,"b""We're the VAR chaps watching box sets in their little control room ? Because they certainly can't have been watchin... https://t.co/PlQWEWTlmY"""
,
18-06-2018 21:16,b'Anyone else wait 10 minutes before celebrating Harrys winner? #VAR #ENG'
,
18-06-2018 21:16,"b'A lot of people are slagging off #VAR, but who in #ENG still thinks we can trust a load of people sitting around so... https://t.co/vJMl9mpcmJ'"
,
18-06-2018 21:16,b'Who ever is in charge of #VAR is a cotton headed ninni muggins'
,
18-06-2018 21:16,b'No wonder the refs are missing everything #VAR https://t.co/Uw1kMuFSGe'
,
18-06-2018 21:15,b'VAR to be renamed WTF.... #TUNvsENG #WorldCup18 #englandfc #VAR'
,
18-06-2018 21:15,b'Someone on @talkSPORT just said VAR stands for wait for it.....\n\nVery \nAggressive \nWrestling????\n\n#VAR #TUNvsENG https://t.co/w5wCWBfo5f'
,
18-06-2018 21:14,b'#TVJRussia what good is the #var if the refs can still get conned'
,
18-06-2018 21:14,"b'Wheres VAR when you need it, still early stages for it but if all gets reviewed you cannot miss them incidents with... https://t.co/ZeJ0OQVzie'"
,
18-06-2018 21:14,b'Are refs bottling giving penalties as though know theyve #VAR that can bail them out'
,
18-06-2018 21:13,b'People need to stop slagging off #VAR If the ref doesnt want to use it then its not a fault of the system. We are... https://t.co/OadnXiZ9r2'
,
18-06-2018 21:13,b'@prodnose Does anybody and i mean anybody have a clue as to how #VAR is supposed to work? Are the rules/guidelines... https://t.co/4DyFjkNF7j'
,
18-06-2018 21:12,b'That explains it. #ComeOnEngland #VAR https://t.co/L2rdI72yim'
,
18-06-2018 21:12,b'@GaryLineker Where was #VAR in the #EngvTun game???? https://t.co/7IqqomkqRv'
,
18-06-2018 21:11,b'The #VAR team for #TunisiaEngland . https://t.co/aRI1vU8uLm'
,
18-06-2018 21:11,"b""When refs bottle decisions like the two on kane, then #VAR has to do it's job otherwise what is the point?\n\nWaste o... https://t.co/DBqVuCar9S"""
,
18-06-2018 21:11,"b'My decision is that they either need to get rid, or actually start using it. That way I can accurately decide who I... https://t.co/Y8am196vre'"
,
18-06-2018 21:11,b'No wonder VAR is a fucking shambles....#WorldCup #VAR #Eng #ENGTUN https://t.co/d4Ss6EDE37'
,
18-06-2018 21:09,b'Did Roy Hodgson make Harry Kane take corners at Euro 2016 for his own protection? #assault #speartackle #var #WorldCupRussia #WC18 #3Lions'
,
18-06-2018 21:09,"b""Them blokes wearing full ref kit's sitting in the var room looks like a cheesy 80's star trek parody #var #varroom"""
,
18-06-2018 21:09,b'VAR experts looking at the Harry Kane penalty claim #EnglandvTunisia #VAR https://t.co/NIc0VQpP9k'
,
18-06-2018 21:09,b'#VAR The correct sequence in SWE/SOK should have penalty called then immediate var for confirmation.'
,
18-06-2018 21:08,b'I thought #VAR was supposed to stop #incompetence #FIFA #BBCworldcup #worldcup #ingleterra #England or is there some other #FIFA problem?'
,
18-06-2018 21:08,b'Right - So I am gonna say it. This VAR is a load of pony. I cannot understand how such a soft penalty is given - ye... https://t.co/Tb2SdwEFc9'
,
18-06-2018 21:07,"b'@Wildeting @TonyIncenzo With all due respect Mr Incenzo, you ask for consistency from our team of referees and that... https://t.co/jwgMq1GuGR'"
,
18-06-2018 21:07,"b""Lucky #VAR worked well in the #ENG game. A soft peno against and two stone wall's not given. Boy's in the VAR box g... https://t.co/9DWeivoLDV"""
,
18-06-2018 21:07,"b""Job done.. now move on to the next game!! But seriously what's the point of VAR if they can't spot obvious fouls?!... https://t.co/vxrwTRTf8J"""
,
18-06-2018 21:07,b'@FIFAWorldCup #VAR used correctly except when @England play. I take it the match official will be referring every E... https://t.co/rEOOlUxObZ'
,
18-06-2018 21:07,b'@FIFAcom @FIFAWorldCup I have to say the communication between the #var the fans in the stadium and at home has bee... https://t.co/oSL3c1cVdq'
,
18-06-2018 21:07,b'Good performance despite obvious refereeing / #var issues. Played through the 90. Pinched a win. Great resilience. #ItsTheHopeThatKillsYou'
,
18-06-2018 21:06,"b""Regardless of the result..  What's the point in VAR if some cunt in Moscow watching replays in full kit can't give... https://t.co/BN8LgQJmuY"""
,
18-06-2018 21:05,"b'Was the #VAR even turned on tonight, clearly 2 pens @JHenderson @HKane well done tonight though #3lions #England'"
,
18-06-2018 21:02,b'Get rid of Var absolute bumspider of an idea.. and I dont use bumspider for nowt #var #shit'
,
18-06-2018 21:02,b'@rosie4sr @FIFAWorldCup England players getting man handled in the penalty box and not referring to the #VAR'
,
18-06-2018 21:02,"b""So, what's the point of #VAR again?"""
,
18-06-2018 21:02,b'Tunisians giving all the rugby fans moaning on Facebook a bit of relief from football at corners #VAR #WorldCup ... https://t.co/3aN7Keq4Wj'
,
18-06-2018 21:02,"b'@Dai_James1942 Kane was brought down twice in the box, either side of the break. #VAR is very subjective, it seems... Is it anti-English?'"
,
18-06-2018 21:01,b'9 Screens\n6 Persons ..\nThis is unjust #VAR ... https://t.co/5bhD6j596W'
,
18-06-2018 21:00,b'@FIFAcom your ref is a cunt #steviewonder #var'
,
18-06-2018 21:00,"b""VAR far to inconsistent. Yes it's not going to be perfect, but as this tournament goes on they are still making dou... https://t.co/5Dqivk1ryL"""
,
18-06-2018 21:00,b'@McCons @Purityale Hmmmmm \nThey certainly deserved to win tonight. First ref in #WorldCup2018 to have a poor displ... https://t.co/m2lxZUQrh1'
,
18-06-2018 20:59,b'I suppose even computers get tired and need a night of eh #VAR #ENG'
,
18-06-2018 20:58,b'I like how this is the world cup of underdogs. All the big teams have either lost or held to a draw which is making... https://t.co/johw6xwWhs'
,
18-06-2018 20:58,b'After careful consideration of the replays. The VAR refs haven given Tunisia the WWE title belt. #WorldCup #VAR https://t.co/ec9JGUBARc'
,
18-06-2018 20:58,b'@Anthony12078695 WHAT....r we agreeing NEVER a pen... #VAR #hatersgoinhateRefs lol '
,
18-06-2018 20:58,"b""What is the point of #VAR if they aren't picking this up??? https://t.co/I1mP73Mgw2"""
,
18-06-2018 20:57,"b"".\n\nSo, @England:\n\nNo'but just!\n\nBut just is just enough...\nBravo, #ENG\nBravo, @HKane\n\nWell rescued\n\nMeanwhile... https://t.co/qRU1RME6rS"""
,
18-06-2018 20:57,"b'The ref and VAR team were a shambles tonight @FIFAcom. Ref gives a soft pen, VAR misses Kane being wrestled to the... https://t.co/tkn7tlB9l4'"
,
18-06-2018 20:56,b'Im off to Russia to take charge of the VAR as even my lack of football knowledge can spot fowl play with Tunisia.... https://t.co/722MXCYP4b'
,
18-06-2018 20:56,"b'Driverless trains,driverless cars,Amazon knocking your fckn chimneys off with their drones.On line banking.\nThats y... https://t.co/Jp6p1YCCCS'"
,
18-06-2018 20:55,b'I am off to listen to Bad Day by Daniel Powter #var #badday #WorldCup https://t.co/OlUYC7rGok'
,
18-06-2018 20:55,b'Ill just leave this here @FIFAWorldCup #VAR https://t.co/dUUZH0NcfP'
,
18-06-2018 20:54,b'So it would appear rugby tackles are allowed in World Cup football #VAR #whatajoke'
,
18-06-2018 20:54,b'Rugby or American Football?\n#WorldCup #bbcworldcup #ENG #TUNENG #WorldCup2018 #VAR https://t.co/f4zdetq8ZZ'
,
18-06-2018 20:53,b'#VAR Helping refs bottle decisions tenfold since 2018 #WorldCup #ENGTUN'
,
18-06-2018 20:53,"b'#var is an utter joke , tonights England game was a disgrace , what is VAR if its not given to the teams to compl... https://t.co/jwCo4rBVdo'"
,
18-06-2018 20:52,b'Well done @England. Didnt give up and got the reward. But confused about #VAR? 2 blatant rugby tackles and no indi... https://t.co/88iCfr540D'
,
18-06-2018 20:51,"b'Well done #England. No help from the ref or #VAR We are just going to have to do it the hard way, as usual. Proud of the resilience '"
,
18-06-2018 20:51,b'VAR finally getting a decision right... #WorldCup #VAR #ENGTUN https://t.co/Olw3C49Ybe'
,
18-06-2018 20:51,b'So can someone at FIFA explain the point of #VAR ? where was it for @mexico and @England ?\n\nOr is it only allowed t... https://t.co/4tc6WuqopU'
,
18-06-2018 20:51,b'Live from the #VAR room\n\n#WorldCup \n\n#ENGTUN https://t.co/48twTTCL1k'
,
18-06-2018 20:50,b'Oh dear #FIFA u have had a mare! #VAR clearly not working and the ref was dreadful #ENGvTUN'
,
18-06-2018 20:49,b'#VAR failed tonight....... https://t.co/Ay9qZbsaH3'
,
18-06-2018 20:49,b'@GaryLineker this explains everthing! #ENG #VAR https://t.co/yf7e1ykgby'
,
18-06-2018 20:49,"b'England and Kane digging in and taking the win in Volgograd. Seeing the players take three points was brilliant, VA... https://t.co/NyEoCjmKK7'"
,
18-06-2018 20:48,b'safe to say #VAR just isnt working in the state its in - needs more time in the oven and shouldnt be at the world cup'
,
18-06-2018 20:48,b'Makes sense now #VAR https://t.co/XE894DkfZp'
,
18-06-2018 20:48,"b'#england #VAR based reviewing the evidence, I can confirm that Tunisia have successfully replaced Italy in the next 6 nations competition.'"
,
18-06-2018 20:48,b'@jbairstow21 Whats the f in point #VAR waste of time'
,
18-06-2018 20:48,b'That match did nothing to advance the argument for VAR to sceptics (like me).\nJury well and truly still out for me.\n#VAR #ENGTUN #WorldCup'
,
18-06-2018 20:48,"b""#VAR non-existent tonight. But we don't need it, you corrupt bastards."""
,
18-06-2018 20:47,b'Sneak peak of @HKane training for the Panama game.\n\n#VAR #WorldCup https://t.co/caVd3umIyj'
,
